Company,Row,Year,Data,Section,Row_Label,Notes,Consistency test
EpsilonWheel Co,33,2017,24460.5307079181,CO2 emissions,Propane,,
EpsilonWheel Co,34,2017,21194.5919331763,CO2 emissions,Fuel Oil,,
EpsilonWheel Co,35,2017,24289.0402641364,CO2 emissions,Diesel,,
EpsilonWheel Co,36,2017,1928.71393869457,CO2 emissions,Petrol,,
EpsilonWheel Co,37,2017,0.0,CO2 emissions,Biomass,,
EpsilonWheel Co,38,2017,0.0,CO2 emissions,Waste tires,,
EpsilonWheel Co,39,2017,102386.418367221,CO2 emissions,LPG,,
EpsilonWheel Co,40,2017,320.000732299861,CO2 emissions,Other,,
EpsilonWheel Co,41,2017,1285696.82579416,CO2 emissions,Total CO2 - Scope 1,,
EpsilonWheel Co,43,2017,1650637.47940829,CO2 emissions,Total CO2 - Scope 2,,
EpsilonWheel Co,45,2017,2936334.30520245,CO2 emissions,Total CO2,,
EpsilonWheel Co,46,2017,0.687044150666528,CO2 emissions,Total CO2 - KPI,,
EpsilonWheel Co,1,2018,22.0,ISO 14001,Total no. of sites,,
EpsilonWheel Co,2,2018,22.0,ISO 14001,ISO 14001 sites,,
EpsilonWheel Co,3,2018,1.0,ISO 14001,% certified sites,,
EpsilonWheel Co,5,2018,4827560.9997003,Production,Production,,
EpsilonWheel Co,7,2018,30540895.4937326,Water,Water intake,,
EpsilonWheel Co,8,2018,6.32636138531003,Water,Water intake - KPI,,
EpsilonWheel Co,10,2018,17839536.5258119,Energy,Total Electricity,,
EpsilonWheel Co,11,2018,3145528.2011048,Energy,Renewable Electricity Purchased,,
EpsilonWheel Co,12,2018,14694008.3247071,Energy,Non-Renewable Electricity Purchased,,
EpsilonWheel Co,13,2018,157276.41005524,Energy,Self-generated AND consumed electricity on-site,,
EpsilonWheel Co,14,2018,3477603.66545812,Energy,Purchased Steam,,
EpsilonWheel Co,15,2018,0.0,Energy,Sold Electricity,,
EpsilonWheel Co,16,2018,0.0,Energy,Sold Steam,,
EpsilonWheel Co,17,2018,20390724.7536003,Energy,Natural Gas,,
EpsilonWheel Co,18,2018,48131.1947561573,Energy,Coal,,
EpsilonWheel Co,19,2018,403954.465612135,Energy,Propane,,
EpsilonWheel Co,20,2018,222499.643342454,Energy,Fuel Oil,,
EpsilonWheel Co,21,2018,324406.790303864,Energy,Diesel,,
EpsilonWheel Co,22,2018,27830.3986294898,Energy,Petrol,,
EpsilonWheel Co,23,2018,0.0,Energy,Biomass,,
EpsilonWheel Co,24,2018,0.0,Energy,Waste tires,,
EpsilonWheel Co,25,2018,1807558.6732581,Energy,LPG,,
EpsilonWheel Co,26,2018,4447.5219805382,Energy,Other,,
EpsilonWheel Co,28,2018,44546693.6327531,Energy,Total energy,,
EpsilonWheel Co,29,2018,9.22757757706606,Energy,Total energy - KPI,,
EpsilonWheel Co,31,2018,1143919.65867698,CO2 emissions,Natural Gas,,
EpsilonWheel Co,32,2018,4572.46350183495,CO2 emissions,Coal,,
EpsilonWheel Co,33,2018,25489.5267801257,CO2 emissions,Propane,,
EpsilonWheel Co,34,2018,17221.4723947059,CO2 emissions,Fuel Oil,,
EpsilonWheel Co,35,2018,24038.5431615163,CO2 emissions,Diesel,,
EpsilonWheel Co,36,2018,1928.64662502364,CO2 emissions,Petrol,,
EpsilonWheel Co,37,2018,0.0,CO2 emissions,Biomass,,
EpsilonWheel Co,38,2018,0.0,CO2 emissions,Waste tires,,
EpsilonWheel Co,39,2018,101404.041569779,CO2 emissions,LPG,,
EpsilonWheel Co,40,2018,319.776830400697,CO2 emissions,Other,,
EpsilonWheel Co,41,2018,1318894.12954036,CO2 emissions,Total CO2 - Scope 1,,
EpsilonWheel Co,43,2018,1836751.04058839,CO2 emissions,Total CO2 - Scope 2,,
EpsilonWheel Co,45,2018,3155645.17012875,CO2 emissions,Total CO2,,
EpsilonWheel Co,46,2018,0.653672769815785,CO2 emissions,Total CO2 - KPI,,
EpsilonWheel Co,1,2019,22.0,ISO 14001,Total no. of sites,,
EpsilonWheel Co,2,2019,22.0,ISO 14001,ISO 14001 sites,,
EpsilonWheel Co,3,2019,1.0,ISO 14001,% certified sites,,
EpsilonWheel Co,5,2019,4716102.03131572,Production,Production,,
EpsilonWheel Co,7,2019,28987681.920594,Water,Water intake,,
EpsilonWheel Co,8,2019,6.14653409279757,Water,Water intake - KPI,,
EpsilonWheel Co,10,2019,17416939.6708623,Energy,Total Electricity,,
EpsilonWheel Co,11,2019,3210349.99312805,Energy,Renewable Electricity Purchased,,
EpsilonWheel Co,12,2019,14206589.6777342,Energy,Non-Renewable Electricity Purchased,,
EpsilonWheel Co,13,2019,160517.499656403,Energy,Self-generated AND consumed electricity on-site,,
EpsilonWheel Co,14,2019,3213081.40362625,Energy,Purchased Steam,,
EpsilonWheel Co,15,2019,0.0,Energy,Sold Electricity,,
EpsilonWheel Co,16,2019,0.0,Energy,Sold Steam,,
EpsilonWheel Co,17,2019,21456855.7577192,Energy,Natural Gas,,
EpsilonWheel Co,18,2019,38057.745881397,Energy,Coal,,
EpsilonWheel Co,19,2019,437470.296417472,Energy,Propane,,
EpsilonWheel Co,20,2019,197695.988040712,Energy,Fuel Oil,,
EpsilonWheel Co,21,2019,317850.942681977,Energy,Diesel,,
EpsilonWheel Co,22,2019,29110.3105021494,Energy,Petrol,,
EpsilonWheel Co,23,2019,0.0,Energy,Biomass,,
EpsilonWheel Co,24,2019,0.0,Energy,Waste tires,,
EpsilonWheel Co,25,2019,1962838.15990358,Energy,LPG,,
EpsilonWheel Co,26,2019,4798.51335554519,Energy,Other,,
EpsilonWheel Co,28,2019,45074698.7889906,Energy,Total energy,,
EpsilonWheel Co,29,2019,9.55761739031235,Energy,Total energy - KPI,,
EpsilonWheel Co,31,2019,1203729.60800805,CO2 emissions,Natural Gas,,
EpsilonWheel Co,32,2019,3615.48585873271,CO2 emissions,Coal,,
EpsilonWheel Co,33,2019,27604.3757039425,CO2 emissions,Propane,,
EpsilonWheel Co,34,2019,15301.6694743511,CO2 emissions,Fuel Oil,,
EpsilonWheel Co,35,2019,23552.7548527345,CO2 emissions,Diesel,,
EpsilonWheel Co,36,2019,2017.34451779896,CO2 emissions,Petrol,,
EpsilonWheel Co,37,2019,0.0,CO2 emissions,Biomass,,
EpsilonWheel Co,38,2019,0.0,CO2 emissions,Waste tires,,
EpsilonWheel Co,39,2019,110115.220770591,CO2 emissions,LPG,,
EpsilonWheel Co,40,2019,345.013110263699,CO2 emissions,Other,,
EpsilonWheel Co,41,2019,1386281.47229646,CO2 emissions,Total CO2 - Scope 1,,
EpsilonWheel Co,43,2019,1775823.70971678,CO2 emissions,Total CO2 - Scope 2,,
EpsilonWheel Co,45,2019,3162105.18201324,CO2 emissions,Total CO2,,
EpsilonWheel Co,46,2019,0.670491257614089,CO2 emissions,Total CO2 - KPI,,
EpsilonWheel Co,1,2020,22.0,ISO 14001,Total no. of sites,,
EpsilonWheel Co,2,2020,22.0,ISO 14001,ISO 14001 sites,,
EpsilonWheel Co,3,2020,1.0,ISO 14001,% certified sites,,
EpsilonWheel Co,5,2020,4934798.24292034,Production,Production,,
EpsilonWheel Co,7,2020,29842435.6444228,Water,Water intake,,
EpsilonWheel Co,8,2020,6.04734665439179,Water,Water intake - KPI,,
EpsilonWheel Co,10,2020,17635743.8033816,Energy,Total Electricity,,
EpsilonWheel Co,11,2020,3391766.67091618,Energy,Renewable Electricity Purchased,,
EpsilonWheel Co,12,2020,14243977.1324654,Energy,Non-Renewable Electricity Purchased,,
EpsilonWheel Co,13,2020,169588.333545809,Energy,Self-generated AND consumed electricity on-site,,
EpsilonWheel Co,14,2020,3260459.69080421,Energy,Purchased Steam,,
EpsilonWheel Co,15,2020,0.0,Energy,Sold Electricity,,
EpsilonWheel Co,16,2020,0.0,Energy,Sold Steam,,
EpsilonWheel Co,17,2020,20018522.948036,Energy,Natural Gas,,
EpsilonWheel Co,18,2020,32178.0957810843,Energy,Coal,,
EpsilonWheel Co,19,2020,440695.142958315,Energy,Propane,,
EpsilonWheel Co,20,2020,201520.942901137,Energy,Fuel Oil,,
EpsilonWheel Co,21,2020,358837.983541878,Energy,Diesel,,
EpsilonWheel Co,22,2020,30140.363498187,Energy,Petrol,,
EpsilonWheel Co,23,2020,0.0,Energy,Biomass,,
EpsilonWheel Co,24,2020,0.0,Energy,Waste tires,,
EpsilonWheel Co,25,2020,1937606.0404594,Energy,LPG,,
EpsilonWheel Co,26,2020,4642.73857981535,Energy,Other,,
EpsilonWheel Co,28,2020,43920347.7499416,Energy,Total energy,,
EpsilonWheel Co,29,2020,8.90013037776195,Energy,Total energy - KPI,,
EpsilonWheel Co,31,2020,1123039.13738482,CO2 emissions,Natural Gas,,
EpsilonWheel Co,32,2020,3056.91909920301,CO2 emissions,Coal,,
EpsilonWheel Co,33,2020,27807.8635206697,CO2 emissions,Propane,,
EpsilonWheel Co,34,2020,15597.720980548,CO2 emissions,Fuel Oil,,
EpsilonWheel Co,35,2020,26589.8945804532,CO2 emissions,Diesel,,
EpsilonWheel Co,36,2020,2088.72719042436,CO2 emissions,Petrol,,
EpsilonWheel Co,37,2020,0.0,CO2 emissions,Biomass,,
EpsilonWheel Co,38,2020,0.0,CO2 emissions,Waste tires,,
EpsilonWheel Co,39,2020,108699.698869772,CO2 emissions,LPG,,
EpsilonWheel Co,40,2020,333.812903888724,CO2 emissions,Other,,
EpsilonWheel Co,41,2020,1307213.77452978,CO2 emissions,Total CO2 - Scope 1,,
EpsilonWheel Co,43,2020,1780497.14155818,CO2 emissions,Total CO2 - Scope 2,,
EpsilonWheel Co,45,2020,3087710.91608796,CO2 emissions,Total CO2,,
EpsilonWheel Co,46,2020,0.625701551328407,CO2 emissions,Total CO2 - KPI,,
EpsilonWheel Co,1,2021,23.0,ISO 14001,Total no. of sites,,
EpsilonWheel Co,2,2021,23.0,ISO 14001,ISO 14001 sites,,
EpsilonWheel Co,3,2021,1.0,ISO 14001,% certified sites,,
EpsilonWheel Co,5,2021,5024772.47346054,Production,Production,,
EpsilonWheel Co,7,2021,28707046.9046738,Water,Water intake,,
EpsilonWheel Co,8,2021,5.71310383829247,Water,Water intake - KPI,,
EpsilonWheel Co,10,2021,18948965.5748859,Energy,Total Electricity,,
EpsilonWheel Co,11,2021,3795921.70590174,Energy,Renewable Electricity Purchased,,
EpsilonWheel Co,12,2021,15153043.8689842,Energy,Non-Renewable Electricity Purchased,,
EpsilonWheel Co,13,2021,189796.085295087,Energy,Self-generated AND consumed electricity on-site,,
EpsilonWheel Co,14,2021,3382142.24987629,Energy,Purchased Steam,,
EpsilonWheel Co,15,2021,0.0,Energy,Sold Electricity,,
EpsilonWheel Co,16,2021,0.0,Energy,Sold Steam,,
EpsilonWheel Co,17,2021,19590468.7318956,Energy,Natural Gas,,
EpsilonWheel Co,18,2021,23012.9430665981,Energy,Coal,,
EpsilonWheel Co,19,2021,422880.243067224,Energy,Propane,,
EpsilonWheel Co,20,2021,176274.558107833,Energy,Fuel Oil,,
EpsilonWheel Co,21,2021,357564.860188172,Energy,Diesel,,
EpsilonWheel Co,22,2021,29417.2832972454,Energy,Petrol,,
EpsilonWheel Co,23,2021,0.0,Energy,Biomass,,
EpsilonWheel Co,24,2021,0.0,Energy,Waste tires,,
EpsilonWheel Co,25,2021,2051737.95735137,Energy,LPG,,
EpsilonWheel Co,26,2021,5116.70309803593,Energy,Other,,
EpsilonWheel Co,28,2021,44987581.1048343,Energy,Total energy,,
EpsilonWheel Co,29,2021,8.95315784793167,Energy,Total energy - KPI,,
EpsilonWheel Co,31,2021,1099025.29585935,CO2 emissions,Natural Gas,,
EpsilonWheel Co,32,2021,2186.22959132682,CO2 emissions,Coal,,
EpsilonWheel Co,33,2021,26683.7433375418,CO2 emissions,Propane,,
EpsilonWheel Co,34,2021,13643.6507975463,CO2 emissions,Fuel Oil,,
EpsilonWheel Co,35,2021,26495.5561399435,CO2 emissions,Diesel,,
EpsilonWheel Co,36,2021,2038.6177324991,CO2 emissions,Petrol,,
EpsilonWheel Co,37,2021,0.0,CO2 emissions,Biomass,,
EpsilonWheel Co,38,2021,0.0,CO2 emissions,Waste tires,,
EpsilonWheel Co,39,2021,115102.499407412,CO2 emissions,LPG,,
EpsilonWheel Co,40,2021,367.890952748784,CO2 emissions,Other,,
EpsilonWheel Co,41,2021,1285543.48381836,CO2 emissions,Total CO2 - Scope 1,,
EpsilonWheel Co,43,2021,1894130.48362302,CO2 emissions,Total CO2 - Scope 2,,
EpsilonWheel Co,45,2021,3179673.96744139,CO2 emissions,Total CO2,,
EpsilonWheel Co,46,2021,0.632799591272151,CO2 emissions,Total CO2 - KPI,,
EpsilonWheel Co,1,2022,23.0,ISO 14001,Total no. of sites,,
EpsilonWheel Co,2,2022,23.0,ISO 14001,ISO 14001 sites,,
EpsilonWheel Co,3,2022,1.0,ISO 14001,% certified sites,,
EpsilonWheel Co,5,2022,5316054.40920758,Production,Production,,
EpsilonWheel Co,7,2022,32412818.6085591,Water,Water intake,,
EpsilonWheel Co,8,2022,6.09715704798262,Water,Water intake - KPI,,
EpsilonWheel Co,10,2022,19271053.2286039,Energy,Total Electricity,,
EpsilonWheel Co,11,2022,4014611.83404299,Energy,Renewable Electricity Purchased,,
EpsilonWheel Co,12,2022,15256441.3945609,Energy,Non-Renewable Electricity Purchased,,
EpsilonWheel Co,13,2022,200730.59170215,Energy,Self-generated AND consumed electricity on-site,,
EpsilonWheel Co,14,2022,3332941.1548492,Energy,Purchased Steam,,
EpsilonWheel Co,15,2022,0.0,Energy,Sold Electricity,,
EpsilonWheel Co,16,2022,0.0,Energy,Sold Steam,,
EpsilonWheel Co,17,2022,22765055.8641392,Energy,Natural Gas,,
EpsilonWheel Co,18,2022,12913.548659646,Energy,Coal,,
EpsilonWheel Co,19,2022,423959.074498767,Energy,Propane,,
EpsilonWheel Co,20,2022,140452.046402877,Energy,Fuel Oil,,
EpsilonWheel Co,21,2022,371851.913400014,Energy,Diesel,,
EpsilonWheel Co,22,2022,27182.0728623134,Energy,Petrol,,
EpsilonWheel Co,23,2022,0.0,Energy,Biomass,,
EpsilonWheel Co,24,2022,0.0,Energy,Waste tires,,
EpsilonWheel Co,25,2022,1930964.05649001,Energy,LPG,,
EpsilonWheel Co,26,2022,4379.81711896443,Energy,Other,,
EpsilonWheel Co,28,2022,48280752.7770249,Energy,Total energy,,
EpsilonWheel Co,29,2022,9.08206520486342,Energy,Total energy - KPI,,
EpsilonWheel Co,31,2022,1277119.63397821,CO2 emissions,Natural Gas,,
EpsilonWheel Co,32,2022,1226.78712266637,CO2 emissions,Coal,,
EpsilonWheel Co,33,2022,26751.8176008722,CO2 emissions,Propane,,
EpsilonWheel Co,34,2022,10870.9883915827,CO2 emissions,Fuel Oil,,
EpsilonWheel Co,35,2022,27554.2267829411,CO2 emissions,Diesel,,
EpsilonWheel Co,36,2022,1883.71764935832,CO2 emissions,Petrol,,
EpsilonWheel Co,37,2022,0.0,CO2 emissions,Biomass,,
EpsilonWheel Co,38,2022,0.0,CO2 emissions,Waste tires,,
EpsilonWheel Co,39,2022,108327.08356909,CO2 emissions,LPG,,
EpsilonWheel Co,40,2022,314.908850853542,CO2 emissions,Other,,
EpsilonWheel Co,41,2022,1454049.16394557,CO2 emissions,Total CO2 - Scope 1,,
EpsilonWheel Co,43,2022,1907055.17432012,CO2 emissions,Total CO2 - Scope 2,,
EpsilonWheel Co,45,2022,3361104.33826569,CO2 emissions,Total CO2,,
EpsilonWheel Co,46,2022,0.632255443519191,CO2 emissions,Total CO2 - KPI,,
EpsilonWheel Co,1,2023,23.0,ISO 14001,Total no. of sites,,
EpsilonWheel Co,2,2023,23.0,ISO 14001,ISO 14001 sites,,
EpsilonWheel Co,3,2023,1.0,ISO 14001,% certified sites,,
EpsilonWheel Co,5,2023,5458771.57678953,Production,Production,,
EpsilonWheel Co,7,2023,33035847.5279592,Water,Water intake,,
EpsilonWheel Co,8,2023,6.05188311385409,Water,Water intake - KPI,,
EpsilonWheel Co,10,2023,18891636.2198759,Energy,Total Electricity,,
EpsilonWheel Co,11,2023,4086703.47260535,Energy,Renewable Electricity Purchased,,
EpsilonWheel Co,12,2023,14804932.7472705,Energy,Non-Renewable Electricity Purchased,,
EpsilonWheel Co,13,2023,204335.173630267,Energy,Self-generated AND consumed electricity on-site,,
EpsilonWheel Co,14,2023,3463799.6623267,Energy,Purchased Steam,,
EpsilonWheel Co,15,2023,0.0,Energy,Sold Electricity,,
EpsilonWheel Co,16,2023,0.0,Energy,Sold Steam,,
EpsilonWheel Co,17,2023,22166964.9268382,Energy,Natural Gas,,
EpsilonWheel Co,18,2023,2521.27370675807,Energy,Coal,,
EpsilonWheel Co,19,2023,466318.867493252,Energy,Propane,,
EpsilonWheel Co,20,2023,121092.219678481,Energy,Fuel Oil,,
EpsilonWheel Co,21,2023,362259.591031325,Energy,Diesel,,
EpsilonWheel Co,22,2023,27325.234651682,Energy,Petrol,,
EpsilonWheel Co,23,2023,0.0,Energy,Biomass,,
EpsilonWheel Co,24,2023,0.0,Energy,Waste tires,,
EpsilonWheel Co,25,2023,1977163.0312731,Energy,LPG,,
EpsilonWheel Co,26,2023,4924.23312627773,Energy,Other,,
EpsilonWheel Co,28,2023,47484005.2600017,Energy,Total energy,,
EpsilonWheel Co,29,2023,8.69866133653617,Energy,Total energy - KPI,,
EpsilonWheel Co,31,2023,1243566.73239562,CO2 emissions,Natural Gas,,
EpsilonWheel Co,32,2023,239.521002142017,CO2 emissions,Coal,,
EpsilonWheel Co,33,2023,29424.7205388242,CO2 emissions,Propane,,
EpsilonWheel Co,34,2023,9372.53780311445,CO2 emissions,Fuel Oil,,
EpsilonWheel Co,35,2023,26843.4356954212,CO2 emissions,Diesel,,
EpsilonWheel Co,36,2023,1893.63876136156,CO2 emissions,Petrol,,
EpsilonWheel Co,37,2023,0.0,CO2 emissions,Biomass,,
EpsilonWheel Co,38,2023,0.0,CO2 emissions,Waste tires,,
EpsilonWheel Co,39,2023,110918.846054421,CO2 emissions,LPG,,
EpsilonWheel Co,40,2023,354.052361779369,CO2 emissions,Other,,
EpsilonWheel Co,41,2023,1422613.48461269,CO2 emissions,Total CO2 - Scope 1,,
EpsilonWheel Co,43,2023,1850616.59340882,CO2 emissions,Total CO2 - Scope 2,,
EpsilonWheel Co,45,2023,3273230.0780215,CO2 emissions,Total CO2,,
EpsilonWheel Co,46,2023,0.599627596058268,CO2 emissions,Total CO2 - KPI,,
ZetaTrac LLC,1,2009,45.0,ISO 14001,Total no. of sites,,
ZetaTrac LLC,2,2009,45.0,ISO 14001,ISO 14001 sites,,
ZetaTrac LLC,3,2009,0.9351,ISO 14001,% certified sites,,
ZetaTrac LLC,5,2009,3974798.51172395,Production,Production,,
ZetaTrac LLC,7,2009,30315513.2621791,Water,Water intake,,
ZetaTrac LLC,8,2009,7.62693081743927,Water,Water intake - KPI,,
ZetaTrac LLC,10,2009,17800908.9139773,Energy,Total Electricity,,
ZetaTrac LLC,11,2009,1217458.50026747,Energy,Renewable Electricity Purchased,,
ZetaTrac LLC,12,2009,16583450.4137098,Energy,Non-Renewable Electricity Purchased,,
ZetaTrac LLC,13,2009,60872.9250133737,Energy,Self-generated AND consumed electricity on-site,,
ZetaTrac LLC,14,2009,1803320.40899834,Energy,Purchased Steam,,
ZetaTrac LLC,15,2009,0.0,Energy,Sold Electricity,,
ZetaTrac LLC,16,2009,0.0,Energy,Sold Steam,,
ZetaTrac LLC,17,2009,23344260.2747534,Energy,Natural Gas,,
ZetaTrac LLC,18,2009,1193103.48528296,Energy,Coal,,
ZetaTrac LLC,19,2009,329053.294854601,Energy,Propane,,
ZetaTrac LLC,20,2009,594731.918068313,Energy,Fuel Oil,,
ZetaTrac LLC,21,2009,171829.795986414,Energy,Diesel,,
ZetaTrac LLC,22,2009,76345.5081085608,Energy,Petrol,,
ZetaTrac LLC,23,2009,0.0,Energy,Biomass,,
ZetaTrac LLC,24,2009,0.0,Energy,Waste tires,,
ZetaTrac LLC,25,2009,1575257.28188566,Energy,LPG,,
ZetaTrac LLC,26,2009,3564.33387551456,Energy,Other,,
ZetaTrac LLC,28,2009,46892375.2157911,Energy,Total energy,,
ZetaTrac LLC,29,2009,11.7974219516986,Energy,Total energy - KPI,,
ZetaTrac LLC,31,2009,1309613.00141367,CO2 emissions,Natural Gas,,
ZetaTrac LLC,32,2009,113344.831101882,CO2 emissions,Coal,,
ZetaTrac LLC,33,2009,20763.2629053253,CO2 emissions,Propane,,
ZetaTrac LLC,34,2009,46032.2504584874,CO2 emissions,Fuel Oil,,
ZetaTrac LLC,35,2009,12732.5878825933,CO2 emissions,Diesel,,
ZetaTrac LLC,36,2009,5290.74371192326,CO2 emissions,Petrol,,
ZetaTrac LLC,37,2009,0.0,CO2 emissions,Biomass,,
ZetaTrac LLC,38,2009,0.0,CO2 emissions,Waste tires,,
ZetaTrac LLC,39,2009,88371.9335137856,CO2 emissions,LPG,,
ZetaTrac LLC,40,2009,256.275605649497,CO2 emissions,Other,,
ZetaTrac LLC,41,2009,1596404.88659331,CO2 emissions,Total CO2 - Scope 1,,
ZetaTrac LLC,43,2009,2072931.30171373,CO2 emissions,Total CO2 - Scope 2,,
ZetaTrac LLC,45,2009,3669336.18830704,CO2 emissions,Total CO2,,
ZetaTrac LLC,46,2009,0.923150237045746,CO2 emissions,Total CO2 - KPI,,
ZetaTrac LLC,1,2010,45.0,ISO 14001,Total no. of sites,,
ZetaTrac LLC,2,2010,45.0,ISO 14001,ISO 14001 sites,,
ZetaTrac LLC,3,2010,0.9145,ISO 14001,% certified sites,,
ZetaTrac LLC,5,2010,3660300.61470821,Production,Production,,
ZetaTrac LLC,7,2010,28865558.6045584,Water,Water intake,,
ZetaTrac LLC,8,2010,7.88611691853061,Water,Water intake - KPI,,
ZetaTrac LLC,10,2010,20213963.1054344,Energy,Total Electricity,,
ZetaTrac LLC,11,2010,1544206.34743337,Energy,Renewable Electricity Purchased,,
ZetaTrac LLC,12,2010,18669756.7580011,Energy,Non-Renewable Electricity Purchased,,
ZetaTrac LLC,13,2010,77210.3173716683,Energy,Self-generated AND consumed electricity on-site,,
ZetaTrac LLC,14,2010,1951415.85001637,Energy,Purchased Steam,,
ZetaTrac LLC,15,2010,0.0,Energy,Sold Electricity,,
ZetaTrac LLC,16,2010,0.0,Energy,Sold Steam,,
ZetaTrac LLC,17,2010,24113095.9359604,Energy,Natural Gas,,
ZetaTrac LLC,18,2010,1001019.09861256,Energy,Coal,,
ZetaTrac LLC,19,2010,344177.474428065,Energy,Propane,,
ZetaTrac LLC,20,2010,559478.041111353,Energy,Fuel Oil,,
ZetaTrac LLC,21,2010,162625.203266156,Energy,Diesel,,
ZetaTrac LLC,22,2010,74611.6584509815,Energy,Petrol,,
ZetaTrac LLC,23,2010,0.0,Energy,Biomass,,
ZetaTrac LLC,24,2010,0.0,Energy,Waste tires,,
ZetaTrac LLC,25,2010,1598036.2846276,Energy,LPG,,
ZetaTrac LLC,26,2010,3225.86531289086,Energy,Other,,
ZetaTrac LLC,28,2010,50021648.5172208,Energy,Total energy,,
ZetaTrac LLC,29,2010,13.6659946224686,Energy,Total energy - KPI,,
ZetaTrac LLC,31,2010,1352744.68200738,CO2 emissions,Natural Gas,,
ZetaTrac LLC,32,2010,95096.8143681936,CO2 emissions,Coal,,
ZetaTrac LLC,33,2010,21717.5986364109,CO2 emissions,Propane,,
ZetaTrac LLC,34,2010,43303.6003820187,CO2 emissions,Fuel Oil,,
ZetaTrac LLC,35,2010,12050.5275620221,CO2 emissions,Diesel,,
ZetaTrac LLC,36,2010,5170.58793065302,CO2 emissions,Petrol,,
ZetaTrac LLC,37,2010,0.0,CO2 emissions,Biomass,,
ZetaTrac LLC,38,2010,0.0,CO2 emissions,Waste tires,,
ZetaTrac LLC,39,2010,89649.8355676082,CO2 emissions,LPG,,
ZetaTrac LLC,40,2010,231.939715996853,CO2 emissions,Other,,
ZetaTrac LLC,41,2010,1619965.58617028,CO2 emissions,Total CO2 - Scope 1,,
ZetaTrac LLC,43,2010,2333719.59475013,CO2 emissions,Total CO2 - Scope 2,,
ZetaTrac LLC,45,2010,3953685.18092042,CO2 emissions,Total CO2,,
ZetaTrac LLC,46,2010,1.08015313415333,CO2 emissions,Total CO2 - KPI,,
ZetaTrac LLC,1,2011,45.0,ISO 14001,Total no. of sites,,
ZetaTrac LLC,2,2011,45.0,ISO 14001,ISO 14001 sites,,
ZetaTrac LLC,3,2011,0.8992,ISO 14001,% certified sites,,
ZetaTrac LLC,5,2011,3840186.56902792,Production,Production,,
ZetaTrac LLC,7,2011,28901192.1127398,Water,Water intake,,
ZetaTrac LLC,8,2011,7.52598645749018,Water,Water intake - KPI,,
ZetaTrac LLC,10,2011,20927723.7338783,Energy,Total Electricity,,
ZetaTrac LLC,11,2011,1766154.49056041,Energy,Renewable Electricity Purchased,,
ZetaTrac LLC,12,2011,19161569.2433179,Energy,Non-Renewable Electricity Purchased,,
ZetaTrac LLC,13,2011,88307.7245280207,Energy,Self-generated AND consumed electricity on-site,,
ZetaTrac LLC,14,2011,1899347.24148709,Energy,Purchased Steam,,
ZetaTrac LLC,15,2011,0.0,Energy,Sold Electricity,,
ZetaTrac LLC,16,2011,0.0,Energy,Sold Steam,,
ZetaTrac LLC,17,2011,23596770.4840625,Energy,Natural Gas,,
ZetaTrac LLC,18,2011,1030813.24033576,Energy,Coal,,
ZetaTrac LLC,19,2011,358596.149199987,Energy,Propane,,
ZetaTrac LLC,20,2011,549568.227916432,Energy,Fuel Oil,,
ZetaTrac LLC,21,2011,189695.676819871,Energy,Diesel,,
ZetaTrac LLC,22,2011,71783.9373608825,Energy,Petrol,,
ZetaTrac LLC,23,2011,0.0,Energy,Biomass,,
ZetaTrac LLC,24,2011,0.0,Energy,Waste tires,,
ZetaTrac LLC,25,2011,1815654.74406362,Energy,LPG,,
ZetaTrac LLC,26,2011,3173.84775118342,Energy,Other,,
