Company,Row,Year,Data,Section,Row_Label,Notes,Consistency test
GammaTire SA,4,2015,2715195.65678047,Production,Production,,
GammaTire SA,5,2015,19619238.0279307,Water,Water intake,,
GammaTire SA,6,2015,7.22571796214278,Water,Water intake - KPI,,
GammaTire SA,7,2015,14007545.4767961,Energy,Total Electricity,,
GammaTire SA,8,2015,2025340.13052257,Energy,Renewable Electricity Purchased,,
GammaTire SA,9,2015,11982205.3462736,Energy,Non-Renewable Electricity Purchased,,
GammaTire SA,10,2015,101267.006526129,Energy,Self-generated AND consumed electricity on-site,,
GammaTire SA,11,2015,1130359.67874464,Energy,Purchased Steam,,
GammaTire SA,12,2015,0.0,Energy,Sold Electricity,,
GammaTire SA,13,2015,0.0,Energy,Sold Steam,,
GammaTire SA,14,2015,7215458.6091321,Energy,Natural Gas,,
GammaTire SA,15,2015,242395.147564042,Energy,Coal,,
GammaTire SA,16,2015,448518.549651992,Energy,Propane,,
GammaTire SA,17,2015,1559992.56930456,Energy,Fuel Oil,,
GammaTire SA,18,2015,87712.59331354,Energy,Diesel,,
GammaTire SA,19,2015,61918.8641468542,Energy,Petrol,,
GammaTire SA,20,2015,0.0,Energy,Biomass,,
GammaTire SA,21,2015,0.0,Energy,Waste tires,,
GammaTire SA,22,2015,1552245.53511356,Energy,LPG,,
GammaTire SA,23,2015,4315.03489193528,Energy,Other,,
GammaTire SA,24,2015,26310462.0586593,Energy,Total energy,,
GammaTire SA,25,2015,9.69007960548113,Energy,Total energy - KPI,,
GammaTire SA,26,2015,675041.418316619,CO2 emissions,Total CO2 - Scope 1,,
GammaTire SA,27,2015,1497775.66828419,CO2 emissions,Total CO2 - Scope 2,,
GammaTire SA,28,2015,2172817.08660081,CO2 emissions,Total CO2,,
GammaTire SA,29,2015,0.80024328308525,CO2 emissions,Total CO2 - KPI,,
GammaTire SA,30,2015,23979.86,Waste,Total Waste,,
GammaTire SA,31,2015,13949.85,Waste,Waste Recovered,,
GammaTire SA,32,2015,58.1732,Waste,Recovery Rate,,
GammaTire SA,33,2015,1647983.412,Energy,Electricity - Canada,,
GammaTire SA,35,2015,1109138.004,Energy,Electricity - Mexico,,
GammaTire SA,36,2015,4093230.924,Energy,Electricity - United States,,
GammaTire SA,38,2015,2831334.732,Energy,Electricity - Japan,,
GammaTire SA,46,2015,2004296.724,Energy,Electricity - France,,
GammaTire SA,48,2015,1059306.81,Energy,Electricity - Hungary,,
GammaTire SA,51,2015,982103.976,Energy,Electricity - Italy,,
GammaTire SA,1,2016,27.0,ISO 14001,Total no. of sites,,
GammaTire SA,2,2016,27.0,ISO 14001,ISO 14001 sites,,
GammaTire SA,3,2016,1.0,ISO 14001,% certified sites,,
GammaTire SA,4,2016,2526965.15889673,Production,Production,,
GammaTire SA,5,2016,18214336.931318,Water,Water intake,,
GammaTire SA,6,2016,7.20798894562928,Water,Water intake - KPI,,
GammaTire SA,7,2016,14626600.8926119,Energy,Total Electricity,,
GammaTire SA,8,2016,2231861.67984432,Energy,Renewable Electricity Purchased,,
GammaTire SA,9,2016,12394739.2127676,Energy,Non-Renewable Electricity Purchased,,
GammaTire SA,10,2016,111593.083992216,Energy,Self-generated AND consumed electricity on-site,,
GammaTire SA,11,2016,1100272.16718268,Energy,Purchased Steam,,
GammaTire SA,12,2016,0.0,Energy,Sold Electricity,,
GammaTire SA,13,2016,0.0,Energy,Sold Steam,,
GammaTire SA,14,2016,7052187.20075412,Energy,Natural Gas,,
GammaTire SA,15,2016,187825.459713297,Energy,Coal,,
GammaTire SA,16,2016,391136.565680908,Energy,Propane,,
GammaTire SA,17,2016,1483280.87813078,Energy,Fuel Oil,,
GammaTire SA,18,2016,89236.5474902207,Energy,Diesel,,
GammaTire SA,19,2016,58819.1230521233,Energy,Petrol,,
GammaTire SA,20,2016,0.0,Energy,Biomass,,
GammaTire SA,21,2016,0.0,Energy,Waste tires,,
GammaTire SA,22,2016,1461699.68798048,Energy,LPG,,
GammaTire SA,23,2016,4160.00216021867,Energy,Other,,
GammaTire SA,24,2016,26455218.5247567,Energy,Total energy,,
GammaTire SA,25,2016,10.4691663166053,Energy,Total energy - KPI,,
GammaTire SA,26,2016,645946.827944419,CO2 emissions,Total CO2 - Scope 1,,
GammaTire SA,27,2016,1549342.40159595,CO2 emissions,Total CO2 - Scope 2,,
GammaTire SA,28,2016,2195289.22954037,CO2 emissions,Total CO2,,
GammaTire SA,29,2016,0.86874534926268,CO2 emissions,Total CO2 - KPI,,
GammaTire SA,30,2016,24170.85,Waste,Total Waste,,
GammaTire SA,31,2016,19580.08,Waste,Waste Recovered,,
GammaTire SA,32,2016,81.007,Waste,Recovery Rate,,
GammaTire SA,33,2016,1669565.844,Energy,Electricity - Canada,,
GammaTire SA,35,2016,1225109.916,Energy,Electricity - Mexico,,
GammaTire SA,36,2016,4187519.748,Energy,Electricity - United States,,
GammaTire SA,38,2016,3039742.044,Energy,Electricity - Japan,,
GammaTire SA,46,2016,2200067.748,Energy,Electricity - France,,
GammaTire SA,48,2016,1227811.27,Energy,Electricity - Hungary,,
GammaTire SA,51,2016,980224.704,Energy,Electricity - Italy,,
GammaTire SA,1,2017,27.0,ISO 14001,Total no. of sites,,
GammaTire SA,2,2017,27.0,ISO 14001,ISO 14001 sites,,
GammaTire SA,3,2017,1.0,ISO 14001,% certified sites,,
GammaTire SA,4,2017,2795235.62506679,Production,Production,,
GammaTire SA,5,2017,20969378.5200476,Water,Water intake,,
GammaTire SA,6,2017,7.50182858718629,Water,Water intake - KPI,,
GammaTire SA,7,2017,15000620.8107392,Energy,Total Electricity,,
GammaTire SA,8,2017,2408938.05539483,Energy,Renewable Electricity Purchased,,
GammaTire SA,9,2017,12591682.7553444,Energy,Non-Renewable Electricity Purchased,,
GammaTire SA,10,2017,120446.902769741,Energy,Self-generated AND consumed electricity on-site,,
GammaTire SA,11,2017,1269558.60003246,Energy,Purchased Steam,,
GammaTire SA,12,2017,0.0,Energy,Sold Electricity,,
GammaTire SA,13,2017,0.0,Energy,Sold Steam,,
GammaTire SA,14,2017,7948758.88575733,Energy,Natural Gas,,
GammaTire SA,15,2017,177345.566353775,Energy,Coal,,
GammaTire SA,16,2017,445184.54647692,Energy,Propane,,
GammaTire SA,17,2017,1475873.78640694,Energy,Fuel Oil,,
GammaTire SA,18,2017,88712.0520403678,Energy,Diesel,,
GammaTire SA,19,2017,61285.3415818256,Energy,Petrol,,
GammaTire SA,20,2017,0.0,Energy,Biomass,,
GammaTire SA,21,2017,0.0,Energy,Waste tires,,
GammaTire SA,22,2017,1596660.54029639,Energy,LPG,,
GammaTire SA,23,2017,4289.79332141847,Energy,Other,,
GammaTire SA,24,2017,28068289.9230066,Energy,Total energy,,
GammaTire SA,25,2017,10.0414754560578,Energy,Total energy - KPI,,
GammaTire SA,26,2017,705798.707923435,CO2 emissions,Total CO2 - Scope 1,,
GammaTire SA,27,2017,1573960.34441805,CO2 emissions,Total CO2 - Scope 2,,
GammaTire SA,28,2017,2279759.05234148,CO2 emissions,Total CO2,,
GammaTire SA,29,2017,0.815587434525134,CO2 emissions,Total CO2 - KPI,,
GammaTire SA,30,2017,33198.96,Waste,Total Waste,,
GammaTire SA,31,2017,26947.98,Waste,Waste Recovered,,
GammaTire SA,32,2017,81.1712,Waste,Recovery Rate,,
GammaTire SA,33,2017,1747748.556,Energy,Electricity - Canada,,
GammaTire SA,35,2017,1177522.956,Energy,Electricity - Mexico,,
GammaTire SA,36,2017,4444635.096,Energy,Electricity - United States,,
GammaTire SA,38,2017,2892990.276,Energy,Electricity - Japan,,
GammaTire SA,46,2017,2207454.372,Energy,Electricity - France,,
GammaTire SA,48,2017,1172281.99,Energy,Electricity - Hungary,,
GammaTire SA,51,2017,1057975.164,Energy,Electricity - Italy,,
GammaTire SA,1,2018,28.0,ISO 14001,Total no. of sites,,
GammaTire SA,2,2018,28.0,ISO 14001,ISO 14001 sites,,
GammaTire SA,3,2018,1.0,ISO 14001,% certified sites,,
GammaTire SA,4,2018,2908144.10799124,Production,Production,,
GammaTire SA,5,2018,20470914.9199904,Water,Water intake,,
GammaTire SA,6,2018,7.03916799162003,Water,Water intake - KPI,,
GammaTire SA,7,2018,14072689.1458379,Energy,Total Electricity,,
GammaTire SA,8,2018,2372503.74257743,Energy,Renewable Electricity Purchased,,
GammaTire SA,9,2018,11700185.4032605,Energy,Non-Renewable Electricity Purchased,,
GammaTire SA,10,2018,118625.187128871,Energy,Self-generated AND consumed electricity on-site,,
GammaTire SA,11,2018,1176328.50180262,Energy,Purchased Steam,,
GammaTire SA,12,2018,0.0,Energy,Sold Electricity,,
GammaTire SA,13,2018,0.0,Energy,Sold Steam,,
GammaTire SA,14,2018,8066114.55037366,Energy,Natural Gas,,
GammaTire SA,15,2018,147824.979563563,Energy,Coal,,
GammaTire SA,16,2018,428049.279960944,Energy,Propane,,
GammaTire SA,17,2018,1189065.69212892,Energy,Fuel Oil,,
GammaTire SA,18,2018,94425.0967062602,Energy,Diesel,,
GammaTire SA,19,2018,62796.1259598342,Energy,Petrol,,
GammaTire SA,20,2018,0.0,Energy,Biomass,,
GammaTire SA,21,2018,0.0,Energy,Waste tires,,
GammaTire SA,22,2018,1705091.9783383,Energy,LPG,,
GammaTire SA,23,2018,4026.97160152083,Energy,Other,,
GammaTire SA,24,2018,26946412.3222736,Energy,Total energy,,
GammaTire SA,25,2018,9.2658449243378,Energy,Total energy - KPI,,
GammaTire SA,26,2018,692889.863908694,CO2 emissions,Total CO2 - Scope 1,,
GammaTire SA,27,2018,1462523.17540756,CO2 emissions,Total CO2 - Scope 2,,
GammaTire SA,28,2018,2155413.03931626,CO2 emissions,Total CO2,,
GammaTire SA,29,2018,0.741164453781169,CO2 emissions,Total CO2 - KPI,,
GammaTire SA,30,2018,24190.31,Waste,Total Waste,,
GammaTire SA,31,2018,15139.75,Waste,Waste Recovered,,
GammaTire SA,32,2018,62.586,Waste,Recovery Rate,,
GammaTire SA,33,2018,1723438.044,Energy,Electricity - Canada,,
GammaTire SA,35,2018,1142345.844,Energy,Electricity - Mexico,,
GammaTire SA,36,2018,4104612.972,Energy,Electricity - United States,,
GammaTire SA,38,2018,2781616.428,Energy,Electricity - Japan,,
GammaTire SA,46,2018,2015555.904,Energy,Electricity - France,,
GammaTire SA,48,2018,1065149.56,Energy,Electricity - Hungary,,
GammaTire SA,51,2018,958516.632,Energy,Electricity - Italy,,
GammaTire SA,1,2019,28.0,ISO 14001,Total no. of sites,,
GammaTire SA,2,2019,28.0,ISO 14001,ISO 14001 sites,,
GammaTire SA,3,2019,1.0,ISO 14001,% certified sites,,
GammaTire SA,4,2019,2817312.43920188,Production,Production,,
GammaTire SA,5,2019,19862304.5045875,Water,Water intake,,
GammaTire SA,6,2019,7.05008937887427,Water,Water intake - KPI,,
GammaTire SA,7,2019,14053893.0094941,Energy,Total Electricity,,
GammaTire SA,8,2019,2481766.06061313,Energy,Renewable Electricity Purchased,,
GammaTire SA,9,2019,11572126.948881,Energy,Non-Renewable Electricity Purchased,,
GammaTire SA,10,2019,124088.303030657,Energy,Self-generated AND consumed electricity on-site,,
GammaTire SA,11,2019,1224988.80402883,Energy,Purchased Steam,,
GammaTire SA,12,2019,0.0,Energy,Sold Electricity,,
GammaTire SA,13,2019,0.0,Energy,Sold Steam,,
GammaTire SA,14,2019,7690407.64668711,Energy,Natural Gas,,
GammaTire SA,15,2019,113810.584096404,Energy,Coal,,
GammaTire SA,16,2019,422515.048358065,Energy,Propane,,
GammaTire SA,17,2019,1235091.89028057,Energy,Fuel Oil,,
GammaTire SA,18,2019,98556.1327883277,Energy,Diesel,,
GammaTire SA,19,2019,61583.6280044951,Energy,Petrol,,
GammaTire SA,20,2019,0.0,Energy,Biomass,,
GammaTire SA,21,2019,0.0,Energy,Waste tires,,
GammaTire SA,22,2019,1741998.13376544,Energy,LPG,,
GammaTire SA,23,2019,4348.52530736431,Energy,Other,,
GammaTire SA,24,2019,26647193.4028107,Energy,Total energy,,
GammaTire SA,25,2019,9.45837353075388,Energy,Total energy - KPI,,
GammaTire SA,26,2019,674110.195461582,CO2 emissions,Total CO2 - Scope 1,,
GammaTire SA,27,2019,1446515.86861012,CO2 emissions,Total CO2 - Scope 2,,
GammaTire SA,28,2019,2120626.06407171,CO2 emissions,Total CO2,,
GammaTire SA,29,2019,0.752712420022701,CO2 emissions,Total CO2 - KPI,,
GammaTire SA,30,2019,29507.02,Waste,Total Waste,,
GammaTire SA,31,2019,20878.79,Waste,Waste Recovered,,
GammaTire SA,32,2019,70.7587,Waste,Recovery Rate,,
GammaTire SA,33,2019,1554208.38,Energy,Electricity - Canada,,
GammaTire SA,35,2019,1133141.436,Energy,Electricity - Mexico,,
GammaTire SA,36,2019,4254073.956,Energy,Electricity - United States,,
GammaTire SA,38,2019,2758144.968,Energy,Electricity - Japan,,
GammaTire SA,46,2019,2035735.164,Energy,Electricity - France,,
GammaTire SA,48,2019,1061214.75,Energy,Electricity - Hungary,,
GammaTire SA,51,2019,976296.492,Energy,Electricity - Italy,,
GammaTire SA,1,2020,28.0,ISO 14001,Total no. of sites,,
GammaTire SA,2,2020,28.0,ISO 14001,ISO 14001 sites,,
GammaTire SA,3,2020,1.0,ISO 14001,% certified sites,,
GammaTire SA,4,2020,2955805.66355614,Production,Production,,
GammaTire SA,5,2020,21514449.8781082,Water,Water intake,,
GammaTire SA,6,2020,7.2787092004635,Water,Water intake - KPI,,
GammaTire SA,7,2020,14335889.1443455,Energy,Total Electricity,,
GammaTire SA,8,2020,2646250.65239005,Energy,Renewable Electricity Purchased,,
GammaTire SA,9,2020,11689638.4919555,Energy,Non-Renewable Electricity Purchased,,
GammaTire SA,10,2020,132312.532619503,Energy,Self-generated AND consumed electricity on-site,,
GammaTire SA,11,2020,1315022.79338362,Energy,Purchased Steam,,
GammaTire SA,12,2020,0.0,Energy,Sold Electricity,,
GammaTire SA,13,2020,0.0,Energy,Sold Steam,,
GammaTire SA,14,2020,8035633.51668191,Energy,Natural Gas,,
GammaTire SA,15,2020,93088.0103610533,Energy,Coal,,
GammaTire SA,16,2020,491814.007918528,Energy,Propane,,
GammaTire SA,17,2020,982334.334935714,Energy,Fuel Oil,,
GammaTire SA,18,2020,96701.6856465046,Energy,Diesel,,
GammaTire SA,19,2020,62163.7675371357,Energy,Petrol,,
GammaTire SA,20,2020,0.0,Energy,Biomass,,
GammaTire SA,21,2020,0.0,Energy,Waste tires,,
GammaTire SA,22,2020,1655109.67415915,Energy,LPG,,
GammaTire SA,23,2020,3763.31845358131,Energy,Other,,
GammaTire SA,24,2020,27071520.2534227,Energy,Total energy,,
GammaTire SA,25,2020,9.15876188587204,Energy,Total energy - KPI,,
GammaTire SA,26,2020,671304.322007709,CO2 emissions,Total CO2 - Scope 1,,
GammaTire SA,27,2020,1461204.81149443,CO2 emissions,Total CO2 - Scope 2,,
GammaTire SA,28,2020,2132509.13350214,CO2 emissions,Total CO2,,
GammaTire SA,29,2020,0.721464594169737,CO2 emissions,Total CO2 - KPI,,
GammaTire SA,30,2020,37813.97,Waste,Total Waste,,
GammaTire SA,31,2020,22457.97,Waste,Waste Recovered,,
GammaTire SA,32,2020,59.3907,Waste,Recovery Rate,,
GammaTire SA,33,2020,1704725.604,Energy,Electricity - Canada,,
GammaTire SA,35,2020,1126834.848,Energy,Electricity - Mexico,,
GammaTire SA,36,2020,4277726.928,Energy,Electricity - United States,,
GammaTire SA,46,2020,2070012.276,Energy,Electricity - France,,
GammaTire SA,48,2020,1082701.06,Energy,Electricity - Hungary,,
GammaTire SA,51,2020,996505.668,Energy,Electricity - Italy,,
GammaTire SA,1,2021,29.0,ISO 14001,Total no. of sites,,
GammaTire SA,2,2021,29.0,ISO 14001,ISO 14001 sites,,
GammaTire SA,3,2021,1.0,ISO 14001,% certified sites,,
GammaTire SA,4,2021,2861569.8259637,Production,Production,,
GammaTire SA,5,2021,21049284.3912183,Water,Water intake,,
GammaTire SA,6,2021,7.35585209217445,Water,Water intake - KPI,,
GammaTire SA,7,2021,16207122.7142103,Energy,Total Electricity,,
GammaTire SA,8,2021,3121317.18667285,Energy,Renewable Electricity Purchased,,
GammaTire SA,9,2021,13085805.5275375,Energy,Non-Renewable Electricity Purchased,,
GammaTire SA,10,2021,156065.859333643,Energy,Self-generated AND consumed electricity on-site,,
GammaTire SA,11,2021,1361717.24208918,Energy,Purchased Steam,,
GammaTire SA,12,2021,0.0,Energy,Sold Electricity,,
GammaTire SA,13,2021,0.0,Energy,Sold Steam,,
GammaTire SA,14,2021,8007878.80888891,Energy,Natural Gas,,
GammaTire SA,15,2021,65183.4044391742,Energy,Coal,,
GammaTire SA,16,2021,454226.830761412,Energy,Propane,,
GammaTire SA,17,2021,985612.487253803,Energy,Fuel Oil,,
GammaTire SA,18,2021,102149.878635961,Energy,Diesel,,
GammaTire SA,19,2021,61339.224150866,Energy,Petrol,,
GammaTire SA,20,2021,0.0,Energy,Biomass,,
GammaTire SA,21,2021,0.0,Energy,Waste tires,,
GammaTire SA,22,2021,1677586.25528475,Energy,LPG,,
GammaTire SA,23,2021,3907.16695904418,Energy,Other,,
GammaTire SA,24,2021,28926724.0126734,Energy,Total energy,,
GammaTire SA,25,2021,10.1086906040924,Energy,Total energy - KPI,,
GammaTire SA,26,2021,666596.172601289,CO2 emissions,Total CO2 - Scope 1,,
GammaTire SA,27,2021,1635725.69094219,CO2 emissions,Total CO2 - Scope 2,,
GammaTire SA,28,2021,2302321.86354347,CO2 emissions,Total CO2,,
GammaTire SA,29,2021,0.804566026190927,CO2 emissions,Total CO2 - KPI,,
GammaTire SA,30,2021,40240.67,Waste,Total Waste,,
GammaTire SA,31,2021,22623.67,Waste,Waste Recovered,,
GammaTire SA,32,2021,56.2209,Waste,Recovery Rate,,
GammaTire SA,33,2021,1802945.988,Energy,Electricity - Canada,,
GammaTire SA,35,2021,1246136.472,Energy,Electricity - Mexico,,
GammaTire SA,36,2021,4878399.816,Energy,Electricity - United States,,
GammaTire SA,38,2021,3308010.372,Energy,Electricity - Japan,,
GammaTire SA,46,2021,2283029.352,Energy,Electricity - France,,
GammaTire SA,48,2021,1273600.07,Energy,Electricity - Hungary,,
GammaTire SA,51,2021,1090858.212,Energy,Electricity - Italy,,
GammaTire SA,1,2022,29.0,ISO 14001,Total no. of sites,,
GammaTire SA,2,2022,29.0,ISO 14001,ISO 14001 sites,,
GammaTire SA,3,2022,1.0,ISO 14001,% certified sites,,
GammaTire SA,4,2022,2904792.31536067,Production,Production,,
GammaTire SA,5,2022,23604209.0721299,Water,Water intake,,
GammaTire SA,6,2022,8.12595411634413,Water,Water intake - KPI,,
GammaTire SA,7,2022,15834495.5602383,Energy,Total Electricity,,
GammaTire SA,8,2022,3176229.17673293,Energy,Renewable Electricity Purchased,,
GammaTire SA,9,2022,12658266.3835053,Energy,Non-Renewable Electricity Purchased,,
GammaTire SA,10,2022,158811.458836647,Energy,Self-generated AND consumed electricity on-site,,
GammaTire SA,11,2022,1315830.82658195,Energy,Purchased Steam,,
GammaTire SA,12,2022,0.0,Energy,Sold Electricity,,
GammaTire SA,13,2022,0.0,Energy,Sold Steam,,
GammaTire SA,14,2022,9045636.9597092,Energy,Natural Gas,,
GammaTire SA,15,2022,36460.7428979758,Energy,Coal,,
GammaTire SA,16,2022,482465.45189529,Energy,Propane,,
GammaTire SA,17,2022,793890.724059066,Energy,Fuel Oil,,
GammaTire SA,18,2022,94184.6616656635,Energy,Diesel,,
GammaTire SA,19,2022,59505.7230610986,Energy,Petrol,,
GammaTire SA,20,2022,0.0,Energy,Biomass,,
GammaTire SA,21,2022,0.0,Energy,Waste tires,,
GammaTire SA,22,2022,1792963.39916363,Energy,LPG,,
GammaTire SA,23,2022,4107.46408034467,Energy,Other,,
GammaTire SA,24,2022,29459541.5133525,Energy,Total energy,,
GammaTire SA,25,2022,10.1417031977016,Energy,Total energy - KPI,,
GammaTire SA,26,2022,714798.119469775,CO2 emissions,Total CO2 - Scope 1,,
GammaTire SA,27,2022,1582283.29793817,CO2 emissions,Total CO2 - Scope 2,,
GammaTire SA,28,2022,2297081.41740794,CO2 emissions,Total CO2,,
GammaTire SA,29,2022,0.790790241787982,CO2 emissions,Total CO2 - KPI,,
GammaTire SA,30,2022,42960.14,Waste,Total Waste,,
GammaTire SA,31,2022,33396.01,Waste,Waste Recovered,,
GammaTire SA,32,2022,77.7372,Waste,Recovery Rate,,
GammaTire SA,33,2022,1964426.652,Energy,Electricity - Canada,,
GammaTire SA,35,2022,1262793.816,Energy,Electricity - Mexico,,
GammaTire SA,36,2022,4709884.968,Energy,Electricity - United States,,
GammaTire SA,38,2022,3095139.42,Energy,Electricity - Japan,,
GammaTire SA,46,2022,2269805.796,Energy,Electricity - France,,
GammaTire SA,48,2022,1312961.2,Energy,Electricity - Hungary,,
GammaTire SA,51,2022,1143097.092,Energy,Electricity - Italy,,
GammaTire SA,1,2023,29.0,ISO 14001,Total no. of sites,,
GammaTire SA,2,2023,29.0,ISO 14001,ISO 14001 sites,,
GammaTire SA,3,2023,1.0,ISO 14001,% certified sites,,
GammaTire SA,4,2023,3172418.50601811,Production,Production,,
GammaTire SA,5,2023,22838113.9436205,Water,Water intake,,
GammaTire SA,6,2023,7.19896000489734,Water,Water intake - KPI,,
GammaTire SA,7,2023,16513496.1138054,Energy,Total Electricity,,
GammaTire SA,8,2023,3444537.33977354,Energy,Renewable Electricity Purchased,,
GammaTire SA,9,2023,13068958.7740318,Energy,Non-Renewable Electricity Purchased,,
GammaTire SA,10,2023,172226.866988677,Energy,Self-generated AND consumed electricity on-site,,
GammaTire SA,11,2023,1429058.45288931,Energy,Purchased Steam,,
GammaTire SA,12,2023,0.0,Energy,Sold Electricity,,
GammaTire SA,13,2023,0.0,Energy,Sold Steam,,
GammaTire SA,14,2023,8464022.44306008,Energy,Natural Gas,,
GammaTire SA,15,2023,8153.71228508666,Energy,Coal,,
GammaTire SA,16,2023,458667.559200995,Energy,Propane,,
GammaTire SA,17,2023,742295.657641304,Energy,Fuel Oil,,
GammaTire SA,18,2023,102770.500714673,Energy,Diesel,,
GammaTire SA,19,2023,58313.2104712101,Energy,Petrol,,
GammaTire SA,20,2023,0.0,Energy,Biomass,,
GammaTire SA,21,2023,0.0,Energy,Waste tires,,
GammaTire SA,22,2023,1658876.13376658,Energy,LPG,,
GammaTire SA,23,2023,4059.42127697847,Energy,Other,,
GammaTire SA,24,2023,29439713.2051116,Energy,Total energy,,
GammaTire SA,25,2023,9.27989581111829,Energy,Total energy - KPI,,
GammaTire SA,26,2023,667013.091692505,CO2 emissions,Total CO2 - Scope 1,,
GammaTire SA,27,2023,1633619.84675398,CO2 emissions,Total CO2 - Scope 2,,
GammaTire SA,28,2023,2300632.93844648,CO2 emissions,Total CO2,,
GammaTire SA,29,2023,0.725198435856481,CO2 emissions,Total CO2 - KPI,,
GammaTire SA,30,2023,47580.01,Waste,Total Waste,,
GammaTire SA,31,2023,38972.4,Waste,Waste Recovered,,
GammaTire SA,32,2023,81.9092,Waste,Recovery Rate,,
GammaTire SA,33,2023,1921297.032,Energy,Electricity - Canada,,
GammaTire SA,35,2023,1308067.488,Energy,Electricity - Mexico,,
GammaTire SA,36,2023,4989218.256,Energy,Electricity - United States,,
GammaTire SA,38,2023,3295854.972,Energy,Electricity - Japan,,
GammaTire SA,46,2023,2328039.144,Energy,Electricity - France,,
GammaTire SA,48,2023,1267504.07,Energy,Electricity - Hungary,,
GammaTire SA,51,2023,1073245.212,Energy,Electricity - Italy,,
